Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1263.167,1263.167,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37894,37894,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1264.533,1264.533,NA,Nov2024_RFBO\62\video\MOVI0006.avi,37935,37935,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1268.500,1268.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38054,38054,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1268.567,1268.567,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38056,38056,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1269.967,1269.967,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38098,38098,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1273.300,1273.300,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38198,38198,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1278.767,1278.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38362,38362,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,2,booby- Sula sp,unkown,cross paths,POINT,1280.267,1280.267,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38407,38407,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1281.500,1281.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38444,38444,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1282.800,1282.800,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38483,38483,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1283.300,1283.300,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38498,38498,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1286.167,1286.167,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38584,38584,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1290.733,1290.733,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38721,38721,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1293.067,1293.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38791,38791,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Dive,position,,,,,STATE,1294.200,1294.832,0.632,Nov2024_RFBO\62\video\MOVI0006.avi,38825,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,obscured,view,feathers,,,,STATE,1294.700,1314.566,19.866,Nov2024_RFBO\62\video\MOVI0006.avi,38840,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Landing,position,,,,,POINT,1294.767,1294.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38842,38842,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Sitting,position,,,,,STATE,1294.833,1332.366,37.533,Nov2024_RFBO\62\video\MOVI0006.avi,38844,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,prey Capture,view,type 2: plunge dive to SURFACE of water- never subnerged but some splashing or washing of water,Unknown,None,,POINT,1296.033,1296.033,NA,Nov2024_RFBO\62\video\MOVI0006.avi,38880,38880,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,partially obscured,view,blurry/water,,,,STATE,1314.567,1314.866,0.299,Nov2024_RFBO\62\video\MOVI0006.avi,39436,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,obscured,view,feathers,,,,STATE,1314.867,1332.066,17.199,Nov2024_RFBO\62\video\MOVI0006.avi,39445,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,partially obscured,view,blurry/water,,,,STATE,1332.067,1601.066,268.999,Nov2024_RFBO\62\video\MOVI0006.avi,39961,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Takeoff,position,,,,,POINT,1332.367,1332.367,NA,Nov2024_RFBO\62\video\MOVI0006.avi,39970,39970,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Airborne,position,,,,,STATE,1332.600,1600.632,268.032,Nov2024_RFBO\62\video\MOVI0006.avi,39977,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1333.167,1333.167,NA,Nov2024_RFBO\62\video\MOVI0006.avi,39994,39994,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1356.767,1356.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,40702,40702,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1357.167,1357.167,NA,Nov2024_RFBO\62\video\MOVI0006.avi,40714,40714,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1366.033,1366.033,NA,Nov2024_RFBO\62\video\MOVI0006.avi,40980,40980,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1367.800,1367.800,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41033,41033,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1368.800,1368.800,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41063,41063,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1371.133,1371.133,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41133,41133,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,splasH,view,,,,,POINT,1376.500,1376.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41294,41294,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1377.067,1377.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41311,41311,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1377.633,1377.633,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41328,41328,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1378.500,1378.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41354,41354,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1378.733,1378.733,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41361,41361,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,unkown,unkown,flying: other,POINT,1379.333,1379.333,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41379,41379,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1383.067,1383.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41491,41491,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1384.067,1384.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41521,41521,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1389.633,1389.633,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41688,41688,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1390.267,1390.267,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41707,41707,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1391.400,1391.400,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41741,41741,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1394.600,1394.600,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41837,41837,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1399.633,1399.633,NA,Nov2024_RFBO\62\video\MOVI0006.avi,41988,41988,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1401.467,1401.467,NA,Nov2024_RFBO\62\video\MOVI0006.avi,42043,42043,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1402.500,1402.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,42074,42074,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1404.700,1404.700,NA,Nov2024_RFBO\62\video\MOVI0006.avi,42140,42140,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1410.567,1410.567,NA,Nov2024_RFBO\62\video\MOVI0006.avi,42316,42316,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Dive,position,,,,,STATE,1411.467,1412.699,1.232,Nov2024_RFBO\62\video\MOVI0006.avi,42343,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,prey Capture,view,aborted plunge dive,Failed,None,,POINT,1412.667,1412.667,NA,Nov2024_RFBO\62\video\MOVI0006.avi,42379,42379,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,ab0rt dive,position,,,,,POINT,1412.700,1412.700,NA,Nov2024_RFBO\62\video\MOVI0006.avi,42380,42380,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1416.000,1416.000,NA,Nov2024_RFBO\62\video\MOVI0006.avi,42479,42479,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1426.700,1426.700,NA,Nov2024_RFBO\62\video\MOVI0006.avi,42800,42800,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1430.333,1430.333,NA,Nov2024_RFBO\62\video\MOVI0006.avi,42909,42909,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1438.100,1438.100,NA,Nov2024_RFBO\62\video\MOVI0006.avi,43142,43142,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1439.700,1439.700,NA,Nov2024_RFBO\62\video\MOVI0006.avi,43190,43190,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,3,RFBO,adult,parallel flight,POINT,1444.167,1444.167,NA,Nov2024_RFBO\62\video\MOVI0006.avi,43324,43324,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1445.500,1445.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,43364,43364,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1446.367,1446.367,NA,Nov2024_RFBO\62\video\MOVI0006.avi,43390,43390,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1447.567,1447.567,NA,Nov2024_RFBO\62\video\MOVI0006.avi,43426,43426,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1449.633,1449.633,NA,Nov2024_RFBO\62\video\MOVI0006.avi,43488,43488,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1458.767,1458.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,43762,43762,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1463.500,1463.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,43904,43904,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1467.733,1467.733,NA,Nov2024_RFBO\62\video\MOVI0006.avi,44031,44031,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1467.967,1467.967,NA,Nov2024_RFBO\62\video\MOVI0006.avi,44038,44038,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,1469.367,1469.367,NA,Nov2024_RFBO\62\video\MOVI0006.avi,44080,44080,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,2,RFBO,adult,cross paths,POINT,1494.633,1494.633,NA,Nov2024_RFBO\62\video\MOVI0006.avi,44838,44838,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1496.400,1496.400,NA,Nov2024_RFBO\62\video\MOVI0006.avi,44891,44891,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1504.700,1504.700,NA,Nov2024_RFBO\62\video\MOVI0006.avi,45140,45140,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1507.100,1507.100,NA,Nov2024_RFBO\62\video\MOVI0006.avi,45212,45212,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1512.667,1512.667,NA,Nov2024_RFBO\62\video\MOVI0006.avi,45379,45379,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1517.267,1517.267,NA,Nov2024_RFBO\62\video\MOVI0006.avi,45517,45517,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,splasH,view,,,,,POINT,1517.500,1517.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,45524,45524,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,unkown,parallel flight,POINT,1519.033,1519.033,NA,Nov2024_RFBO\62\video\MOVI0006.avi,45570,45570,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1525.300,1525.300,NA,Nov2024_RFBO\62\video\MOVI0006.avi,45758,45758,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1525.533,1525.533,NA,Nov2024_RFBO\62\video\MOVI0006.avi,45765,45765,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1527.400,1527.400,NA,Nov2024_RFBO\62\video\MOVI0006.avi,45821,45821,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1531.967,1531.967,NA,Nov2024_RFBO\62\video\MOVI0006.avi,45958,45958,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1533.500,1533.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46004,46004,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1534.767,1534.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46042,46042,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,1535.767,1535.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46072,46072,,,,
