Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,600.133,600.133,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18004,18004,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,603.400,603.400,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18102,18102,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,603.800,603.800,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18114,18114,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,605.767,605.767,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18173,18173,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,2,RFBO,adult,cross paths,POINT,606.300,606.300,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18189,18189,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,2,RFBO,adult,diving,POINT,611.800,611.800,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18354,18354,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,612.267,612.267,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18368,18368,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,2,RFBO,adult,cross paths,POINT,615.467,615.467,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18464,18464,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,616.067,616.067,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18482,18482,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,623.100,623.100,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18693,18693,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,624.733,624.733,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18742,18742,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,627.900,627.900,NA,Nov2024_RFBO\62\video\MOVI0005.avi,18837,18837,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,636.267,636.267,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19088,19088,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,636.567,636.567,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19097,19097,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,637.600,637.600,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19128,19128,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,638.467,638.467,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19154,19154,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,641.267,641.267,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19238,19238,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,644.100,644.100,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19323,19323,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,646.867,646.867,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19406,19406,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,650.067,650.067,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19502,19502,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,659.267,659.267,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19778,19778,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Dive,position,,,,,STATE,662.533,664.000,1.467,Nov2024_RFBO\62\video\MOVI0005.avi,19876,19920,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,662.600,662.600,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19878,19878,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Prey,view,,,,,POINT,662.867,662.867,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19886,19886,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Underwater,position,,,,,STATE,663.233,663.933,0.700,Nov2024_RFBO\62\video\MOVI0005.avi,19897,19918,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,663.233,663.399,0.166,Nov2024_RFBO\62\video\MOVI0005.avi,19897,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,663.400,663.400,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19902,19902,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,663.400,663.499,0.099,Nov2024_RFBO\62\video\MOVI0005.avi,19902,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,663.500,669.666,6.166,Nov2024_RFBO\62\video\MOVI0005.avi,19905,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Sitting,position,,,,,STATE,664.000,670.199,6.199,Nov2024_RFBO\62\video\MOVI0005.avi,19920,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,POINT,664.000,664.000,NA,Nov2024_RFBO\62\video\MOVI0005.avi,19920,19920,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,669.667,670.899,1.232,Nov2024_RFBO\62\video\MOVI0005.avi,20090,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,669.833,669.833,NA,Nov2024_RFBO\62\video\MOVI0005.avi,20095,20095,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,prey Capture,view,other,Unknown,dipping or dabbling after PCA,,POINT,670.433,670.433,NA,Nov2024_RFBO\62\video\MOVI0005.avi,20113,20113,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Underwater,position,,,,,STATE,670.533,670.967,0.434,Nov2024_RFBO\62\video\MOVI0005.avi,20116,20129,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,670.900,690.999,20.099,Nov2024_RFBO\62\video\MOVI0005.avi,20127,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Sitting,position,,,,,STATE,671.433,691.199,19.766,Nov2024_RFBO\62\video\MOVI0005.avi,20143,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,691.000,696.332,5.332,Nov2024_RFBO\62\video\MOVI0005.avi,20730,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Takeoff,position,,,,,POINT,691.200,691.200,NA,Nov2024_RFBO\62\video\MOVI0005.avi,20736,20736,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Airborne,position,,,,,STATE,691.500,710.666,19.166,Nov2024_RFBO\62\video\MOVI0005.avi,20745,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,693.600,693.600,NA,Nov2024_RFBO\62\video\MOVI0005.avi,20808,20808,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,695.100,695.100,NA,Nov2024_RFBO\62\video\MOVI0005.avi,20853,20853,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,695.167,695.167,NA,Nov2024_RFBO\62\video\MOVI0005.avi,20855,20855,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,696.333,696.466,0.133,Nov2024_RFBO\62\video\MOVI0005.avi,20890,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,unidentified Object,view,,,,,POINT,696.467,696.467,NA,Nov2024_RFBO\62\video\MOVI0005.avi,20894,20894,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,696.467,711.299,14.832,Nov2024_RFBO\62\video\MOVI0005.avi,20894,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,696.967,696.967,NA,Nov2024_RFBO\62\video\MOVI0005.avi,20909,20909,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,3,booby- Sula sp,unkown,cross paths,POINT,697.500,697.500,NA,Nov2024_RFBO\62\video\MOVI0005.avi,20925,20925,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,2,RFBO,adult,cross paths,POINT,698.800,698.800,NA,Nov2024_RFBO\62\video\MOVI0005.avi,20964,20964,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,702.300,702.300,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21069,21069,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,703.167,703.167,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21095,21095,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,703.700,703.700,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21111,21111,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,704.533,704.533,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21136,21136,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,704.533,704.533,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21136,21136,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,704.700,704.700,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21141,21141,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Dive,position,,,,,STATE,704.767,705.766,0.999,Nov2024_RFBO\62\video\MOVI0005.avi,21143,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,prey Capture,view,aborted plunge dive,Failed,None,,POINT,705.700,705.700,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21171,21171,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,ab0rt dive,position,,,,,POINT,705.767,705.767,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21173,21173,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,706.967,706.967,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21209,21209,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,splasH,view,,,,,POINT,709.200,709.200,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21276,21276,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,splasH,view,,,,,POINT,709.467,709.467,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21284,21284,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Dive,position,,,,,STATE,709.600,711.866,2.266,Nov2024_RFBO\62\video\MOVI0005.avi,21288,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,709.600,709.600,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21288,21288,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,prey Capture,view,type 2: plunge dive to SURFACE of water- never subnerged but some splashing or washing of water,Successful,None,,POINT,710.500,710.500,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21315,21315,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Prey,view,,,,,POINT,710.500,710.500,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21315,21315,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Underwater,position,,,,,STATE,710.667,711.733,1.066,Nov2024_RFBO\62\video\MOVI0005.avi,21320,21352,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,711.300,712.099,0.799,Nov2024_RFBO\62\video\MOVI0005.avi,21339,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Sitting,position,,,,,STATE,711.867,715.232,3.365,Nov2024_RFBO\62\video\MOVI0005.avi,21356,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,712.100,712.366,0.266,Nov2024_RFBO\62\video\MOVI0005.avi,21363,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,712.367,712.832,0.465,Nov2024_RFBO\62\video\MOVI0005.avi,21371,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,712.833,713.132,0.299,Nov2024_RFBO\62\video\MOVI0005.avi,21385,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,713.133,713.899,0.766,Nov2024_RFBO\62\video\MOVI0005.avi,21394,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,713.900,714.300,0.400,Nov2024_RFBO\62\video\MOVI0005.avi,21417,21429,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,714.300,714.999,0.699,Nov2024_RFBO\62\video\MOVI0005.avi,21429,NA,,,,
