Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,obscured,view,feathers,,,,STATE,1374.033,1375.299,1.266,Nov2024_RFBO\62\video\MOVI0004.avi,41220,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,partially obscured,view,blurry/water,,,,STATE,1375.300,1376.133,0.833,Nov2024_RFBO\62\video\MOVI0004.avi,41258,41283,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Takeoff,position,,,,,POINT,1375.433,1375.433,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41262,41262,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Airborne,position,,,,,STATE,1375.533,1459.866,84.333,Nov2024_RFBO\62\video\MOVI0004.avi,41265,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1385.767,1385.767,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41572,41572,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1386.133,1386.133,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41583,41583,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1387.533,1387.533,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41625,41625,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1387.900,1387.900,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41636,41636,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,3,RFBO,adult,sitting,POINT,1389.800,1389.800,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41693,41693,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,5,RFBO,adult,parallel flight,POINT,1389.933,1389.933,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41697,41697,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,splasH,view,,,,,POINT,1390.800,1390.800,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41723,41723,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1394.033,1394.033,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41820,41820,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1395.500,1395.500,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41864,41864,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,POINT,1397.267,1397.267,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41917,41917,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1397.833,1397.833,NA,Nov2024_RFBO\62\video\MOVI0004.avi,41934,41934,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,sooty tern,adult,cross paths,POINT,1401.000,1401.000,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42029,42029,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,POINT,1403.667,1403.667,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42109,42109,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1404.800,1404.800,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42143,42143,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,sooty tern,adult,cross paths,POINT,1406.733,1406.733,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42201,42201,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1407.900,1407.900,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42236,42236,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,POINT,1408.300,1408.300,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42248,42248,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,3,sooty tern,adult,cross paths,POINT,1408.667,1408.667,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42259,42259,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,unkown,unkown,cross paths,POINT,1410.067,1410.067,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42301,42301,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1413.100,1413.100,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42392,42392,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1413.800,1413.800,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42413,42413,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,3,brown noddy,adult,cross paths,POINT,1416.133,1416.133,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42483,42483,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,splasH,view,,,,,POINT,1421.200,1421.200,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42635,42635,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,3,RFBO,adult,sitting,POINT,1422.300,1422.300,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42668,42668,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1423.833,1423.833,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42714,42714,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,splasH,view,,,,,POINT,1424.400,1424.400,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42731,42731,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1425.800,1425.800,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42773,42773,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,splasH,view,,,,,POINT,1426.900,1426.900,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42806,42806,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1427.567,1427.567,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42826,42826,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,brown noddy,adult,parallel flight,POINT,1427.600,1427.600,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42827,42827,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,POINT,1427.967,1427.967,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42838,42838,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1428.733,1428.733,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42861,42861,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1430.133,1430.133,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42903,42903,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1430.900,1430.900,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42926,42926,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,2,RFBO,adult,cross paths,POINT,1430.900,1430.900,NA,Nov2024_RFBO\62\video\MOVI0004.avi,42926,42926,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1434.800,1434.800,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43043,43043,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1436.200,1436.200,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43085,43085,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1439.700,1439.700,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43190,43190,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,2,RFBO,adult,cross paths,POINT,1440.133,1440.133,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43203,43203,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1443.567,1443.567,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43306,43306,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1448.033,1448.033,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43440,43440,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1453.500,1453.500,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43604,43604,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1453.700,1453.700,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43610,43610,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,splasH,view,,,,,POINT,1455.400,1455.400,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43661,43661,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1457.300,1457.300,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43718,43718,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1457.733,1457.733,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43731,43731,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,splasH,view,,,,,POINT,1458.400,1458.400,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43751,43751,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Dive,position,,,,,STATE,1459.167,1462.266,3.099,Nov2024_RFBO\62\video\MOVI0004.avi,43774,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1459.333,1459.333,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43779,43779,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Underwater,position,,,,,STATE,1459.867,1462.267,2.400,Nov2024_RFBO\62\video\MOVI0004.avi,43795,43867,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,obscured,view,feathers,,,,STATE,1459.967,1462.266,2.299,Nov2024_RFBO\62\video\MOVI0004.avi,43798,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Sitting,position,,,,,STATE,1462.267,1462.366,0.099,Nov2024_RFBO\62\video\MOVI0004.avi,43867,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,partially obscured,view,blurry/water,,,,STATE,1462.267,1464.866,2.599,Nov2024_RFBO\62\video\MOVI0004.avi,43867,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,POINT,1462.300,1462.300,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43868,43868,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Takeoff,position,,,,,POINT,1462.367,1462.367,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43870,43870,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1462.533,1462.533,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43875,43875,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Airborne,position,,,,,STATE,1462.733,1466.532,3.799,Nov2024_RFBO\62\video\MOVI0004.avi,43881,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,obscured,view,feathers,,,,STATE,1464.867,1464.999,0.132,Nov2024_RFBO\62\video\MOVI0004.avi,43945,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,partially obscured,view,feathers,,,,STATE,1465.000,1465.532,0.532,Nov2024_RFBO\62\video\MOVI0004.avi,43949,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Dive,position,,,,,STATE,1465.100,1466.400,1.300,Nov2024_RFBO\62\video\MOVI0004.avi,43952,43991,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,obscured,view,feathers,,,,STATE,1465.533,1466.699,1.166,Nov2024_RFBO\62\video\MOVI0004.avi,43965,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,prey Capture,view,type 2: plunge dive to SURFACE of water- never subnerged but some splashing or washing of water,Unknown,None,,POINT,1466.367,1466.367,NA,Nov2024_RFBO\62\video\MOVI0004.avi,43990,43990,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Sitting,position,,,,,STATE,1466.533,1467.099,0.566,Nov2024_RFBO\62\video\MOVI0004.avi,43995,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,takeoff,POINT,1466.700,1466.700,NA,Nov2024_RFBO\62\video\MOVI0004.avi,44000,44000,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Takeoff,position,,,,,POINT,1467.100,1467.100,NA,Nov2024_RFBO\62\video\MOVI0004.avi,44012,44012,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Airborne,position,,,,,STATE,1467.267,1468.799,1.532,Nov2024_RFBO\62\video\MOVI0004.avi,44017,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Underwater,position,,,,,STATE,1468.800,1469.667,0.867,Nov2024_RFBO\62\video\MOVI0004.avi,44063,44089,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,obscured,view,feathers,,,,STATE,1469.133,1471.599,2.466,Nov2024_RFBO\62\video\MOVI0004.avi,44073,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Sitting,position,,,,,STATE,1469.733,1471.666,1.933,Nov2024_RFBO\62\video\MOVI0004.avi,44091,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,prey Capture,view,other,Unknown,None,,POINT,1469.900,1469.900,NA,Nov2024_RFBO\62\video\MOVI0004.avi,44096,44096,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,partially obscured,view,feathers,,,,STATE,1471.600,1475.899,4.299,Nov2024_RFBO\62\video\MOVI0004.avi,44147,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Takeoff,position,,,,,POINT,1471.667,1471.667,NA,Nov2024_RFBO\62\video\MOVI0004.avi,44149,44149,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Airborne,position,,,,,STATE,1472.000,1476.099,4.099,Nov2024_RFBO\62\video\MOVI0004.avi,44159,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,splasH,view,,,,,POINT,1472.133,1472.133,NA,Nov2024_RFBO\62\video\MOVI0004.avi,44163,44163,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,1472.600,1472.600,NA,Nov2024_RFBO\62\video\MOVI0004.avi,44177,44177,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,POINT,1474.300,1474.300,NA,Nov2024_RFBO\62\video\MOVI0004.avi,44228,44228,,,,
